weight_profile,entry_threshold,stop_ticks,target_ticks,trailing_stop,volp03_veto,slow_grind_veto,rr_ratio,total_trades,win_rate,profit_factor,max_drawdown,sharpe,avg_pnl,net_pnl,sharpe_trend_up,sharpe_trend_down,sharpe_ranging,sharpe_volatile,sharpe_slow_grind,pnl_trend_up,pnl_trend_down,pnl_ranging,pnl_volatile,pnl_slow_grind
thesis_heavy,60,20,40,False,False,True,2.0,69,0.927536231884058,55.35991123796881,112.70382908725878,32.302155930347176,110.4215676775878,7619.088169753559,60.41237718970257,25.746440298379376,0.0,0.0,0.0,3303.267031067844,4315.821138685715,0.0,0.0,0.0
thesis_heavy,60,20,40,False,True,False,2.0,12,0.8333333333333334,9.788578795779102,111.58830098502222,16.71535568071184,87.2356388321623,1046.8276659859475,1545.8207250236273,12.389808918616533,0.0,0.0,0.0,410.41426761599723,636.4133983699503,0.0,0.0,0.0
thesis_heavy,60,20,40,False,True,True,2.0,11,0.9090909090909091,154.96319294013492,7.523979886682355,29.380670075530368,105.31054245190634,1158.4159669709697,1545.8207250236273,23.351753415043486,0.0,0.0,0.0,410.41426761599723,748.0016993549725,0.0,0.0,0.0
thesis_heavy,60,20,40,True,False,False,2.0,84,0.9047619047619048,15.292931882808409,112.70382908725878,25.154412949373707,105.71724858989347,8880.248881551051,193.69420478729546,18.104173393552283,0.0,0.0,0.0,4053.990509168616,4826.2583723824355,0.0,0.0,0.0
thesis_heavy,60,20,40,True,False,True,2.0,73,0.9041095890410958,15.825037908310128,112.70382908725878,25.32541282948108,105.54517554456913,7704.797814753547,297.39294400646764,18.155181928298738,0.0,0.0,0.0,3544.737439702476,4160.060375051071,0.0,0.0,0.0
thesis_heavy,60,20,40,True,True,False,2.0,12,0.75,5.596072841328173,102.78784761285351,13.416818614202715,78.27730549882897,939.3276659859475,1545.8207250236273,9.291519242285332,0.0,0.0,0.0,410.41426761599723,528.9133983699503,0.0,0.0,0.0
thesis_heavy,60,20,40,True,True,True,2.0,11,0.8181818181818182,11.126838834990881,102.78784761285351,19.54642338670807,94.62872427008816,1040.9159669709697,1545.8207250236273,14.555004903900663,0.0,0.0,0.0,410.41426761599723,630.5016993549725,0.0,0.0,0.0
thesis_heavy,70,12,24,False,False,False,2.0,73,0.821917808219178,9.114769318348706,132.54382631763292,18.108289449628753,67.52329459867536,4929.200505703302,23.476646563152084,16.39545640735226,0.0,0.0,0.0,1596.0281579866569,3333.172347716645,0.0,0.0,0.0
thesis_heavy,70,12,24,False,False,True,2.0,59,0.8305084745762712,9.644578098920373,132.54382631763292,18.363773441593864,67.14602330761039,3961.615375149013,31.00113913956338,15.321038708307855,0.0,0.0,0.0,1462.4017535946405,2499.2136215543724,0.0,0.0,0.0
thesis_heavy,70,12,24,False,True,False,2.0,11,0.8181818181818182,10.255915585582867,71.58830098502222,17.14266463061126,66.56878123012906,732.2565935314196,186.65832176508817,14.121858745503703,0.0,0.0,0.0,203.34319516146934,528.9133983699503,0.0,0.0,0.0
thesis_heavy,70,12,24,False,True,True,2.0,10,0.9,107.83772506346924,7.523979886682355,29.357431691526443,80.38448945164419,803.8448945164419,186.65832176508817,25.083870470102195,0.0,0.0,0.0,203.34319516146934,600.5016993549725,0.0,0.0,0.0
thesis_heavy,70,12,24,True,False,False,2.0,74,0.7567567567567568,7.772932527509611,107.89571017434355,16.30452646343511,61.780673190412536,4571.7698160905275,17.40629870464029,15.739354432170213,0.0,0.0,0.0,1420.9498212210383,3150.819994869489,0.0,0.0,0.0
thesis_heavy,70,12,24,True,False,True,2.0,59,0.7627118644067796,8.004150192258042,107.89571017434355,16.460183592867114,61.13843488261687,3607.167658074395,22.89883923109016,14.36584376974244,0.0,0.0,0.0,1300.3063893671788,2306.8612687072164,0.0,0.0,0.0
thesis_heavy,70,12,24,True,True,False,2.0,12,0.75,8.795488651217992,61.588300985022215,16.720239465175343,64.55713654970775,774.6856385964929,55.40568561376082,13.009134973934342,0.0,0.0,0.0,270.77224022654264,503.9133983699503,0.0,0.0,0.0
thesis_heavy,70,12,24,True,True,True,2.0,11,0.8181818181818182,23.13076405275481,37.78784761285351,24.653283739871156,76.02490359831955,836.2739395815152,55.40568561376082,20.111910805867748,0.0,0.0,0.0,270.77224022654264,565.5016993549725,0.0,0.0,0.0
thesis_heavy,70,12,32,False,False,False,2.667,65,0.8153846153846154,9.497695205277711,132.54382631763292,18.032560713119977,78.49594135377377,5102.236187995295,25.311586097885485,15.586860404101305,0.0,0.0,0.0,1938.5281579866569,3163.708030008638,0.0,0.0,0.0
thesis_heavy,70,12,32,False,False,True,2.667,54,0.8148148148148148,10.120622485747877,132.54382631763292,18.076534668425897,77.403255408581,4179.775792063374,32.960924414534425,14.366483045524058,0.0,0.0,0.0,1754.9017535946405,2424.8740384687335,0.0,0.0,0.0
thesis_heavy,70,12,32,False,True,False,2.667,11,0.8181818181818182,11.646344464487088,71.58830098502222,17.438247909420948,76.56878123012906,842.2565935314196,351.4720307712926,14.312470396841142,0.0,0.0,0.0,243.34319516146934,598.9133983699503,0.0,0.0,0.0
thesis_heavy,70,12,32,False,True,True,2.667,10,0.9,122.45764718669326,7.523979886682355,27.83891951820181,91.38448945164419,913.8448945164419,351.4720307712926,23.670673261477432,0.0,0.0,0.0,243.34319516146934,670.5016993549725,0.0,0.0,0.0
thesis_heavy,70,12,32,True,False,False,2.667,70,0.7571428571428571,8.137908422794796,107.89571017434355,16.038252163775756,68.11564841843054,4768.095389290138,18.488268615181866,14.950459923627427,0.0,0.0,0.0,1690.9498212210383,3077.1455680690997,0.0,0.0,0.0
thesis_heavy,70,12,32,True,False,True,2.667,58,0.7586206896551724,8.555505380495877,107.89571017434355,16.19268727735057,67.08824079131679,3891.117965896374,24.002104201729843,13.730096023415104,0.0,0.0,0.0,1537.8063893671788,2353.311576529195,0.0,0.0,0.0
thesis_heavy,70,12,32,True,True,False,2.667,12,0.75,9.77660938668272,61.588300985022215,16.857537037570168,72.68213654970775,872.1856385964929,46.866667967061325,13.291810874436138,0.0,0.0,0.0,298.27224022654264,573.9133983699503,0.0,0.0,0.0
thesis_heavy,70,12,32,True,True,True,2.667,11,0.8181818181818182,25.710958643325654,37.78784761285351,23.87312687432109,84.88853996195593,933.7739395815152,46.866667967061325,19.686248807458238,0.0,0.0,0.0,298.27224022654264,635.5016993549725,0.0,0.0,0.0
thesis_heavy,70,12,40,False,False,False,3.333,60,0.8,10.105744187096047,132.54382631763292,18.411771729516364,91.12207562895856,5467.324537737513,25.711028685195146,15.865824662098342,0.0,0.0,0.0,2110.042524717792,3357.2820130197215,0.0,0.0,0.0
thesis_heavy,70,12,40,False,False,True,3.333,51,0.803921568627451,11.000442119163983,132.54382631763292,18.70967704148441,89.86230014094426,4582.977307188157,32.97762187754665,15.06462236156864,0.0,0.0,0.0,1888.9161203257754,2694.061186862382,0.0,0.0,0.0
thesis_heavy,70,12,40,False,True,False,3.333,11,0.8181818181818182,13.005172687052577,71.58830098502222,17.88926962446332,86.34150850285633,949.7565935314196,1107.0158064740965,14.726826173590183,0.0,0.0,0.0,273.34319516146934,676.4133983699503,0.0,0.0,0.0
thesis_heavy,70,12,40,False,True,True,3.333,10,0.9,136.7452983525713,7.523979886682355,27.50782492260976,102.13448945164419,1021.3448945164419,1107.0158064740965,23.351753415043486,0.0,0.0,0.0,273.34319516146934,748.0016993549725,0.0,0.0,0.0
thesis_heavy,70,12,40,True,False,False,3.333,65,0.7384615384615385,8.275505833306287,107.89571017434355,15.580853107904261,74.76938354778954,4860.00993060632,18.608175020659424,14.159752032406956,0.0,0.0,0.0,1848.4498212210383,3011.560109385282,0.0,0.0,0.0
thesis_heavy,70,12,40,True,False,True,3.333,55,0.7454545454545455,8.7691496177696,107.89571017434355,15.78853202380918,72.74810313809311,4001.145672595121,23.956026218339602,13.068620209359956,0.0,0.0,0.0,1687.8063893671788,2313.3392832279424,0.0,0.0,0.0
thesis_heavy,70,12,40,True,True,False,3.333,12,0.75,10.50616070279752,61.588300985022215,16.896233513627784,78.7238032163744,944.6856385964929,40.28464358722549,13.35665135393149,0.0,0.0,0.0,333.27224022654264,611.4133983699503,0.0,0.0,0.0
thesis_heavy,70,12,40,True,True,True,3.333,11,0.8181818181818182,27.62956487733987,37.78784761285351,23.343912547850906,91.47944905286501,1006.2739395815152,40.28464358722549,19.368002328195864,0.0,0.0,0.0,333.27224022654264,673.0016993549725,0.0,0.0,0.0
thesis_heavy,70,16,24,False,False,False,1.5,73,0.8767123287671232,14.827181948019712,99.82674453254731,22.97118732241474,75.99073264083503,5547.323482780957,107.29628372921151,18.24700209168818,0.0,0.0,0.0,1935.8572903647291,3611.4661924162283,0.0,0.0,0.0
thesis_heavy,70,16,24,False,False,True,1.5,59,0.8813559322033898,15.3841958738005,99.82674453254731,22.861212144316575,74.99081853405727,4424.458293509379,98.82502127061326,17.876354295048287,0.0,0.0,0.0,1631.950827255423,2792.5074662539555,0.0,0.0,0.0
thesis_heavy,70,16,24,False,True,False,1.5,11,0.8181818181818182,8.62128583950904,86.58830098502222,15.905911443088874,65.20514486649269,717.2565935314196,186.65832176508817,12.978569577235854,0.0,0.0,0.0,203.34319516146934,513.9133983699503,0.0,0.0,0.0
thesis_heavy,70,16,24,False,True,True,1.5,10,0.9,107.83772506346924,7.523979886682355,29.357431691526443,80.38448945164419,803.8448945164419,186.65832176508817,25.083870470102195,0.0,0.0,0.0,203.34319516146934,600.5016993549725,0.0,0.0,0.0
thesis_heavy,70,16,24,True,False,False,1.5,74,0.8108108108108109,8.136884132329781,91.89584657069645,17.78182161672723,67.60759375526087,5002.961937889304,26.647256153315467,15.383107843062675,0.0,0.0,0.0,1724.4771882945133,3278.4847495947906,0.0,0.0,0.0
thesis_heavy,70,16,24,True,False,True,1.5,59,0.8135593220338984,8.349338085568414,91.89584657069645,17.88592991888535,66.8718317739707,3945.438074664271,34.3242396524749,14.537667575459755,0.0,0.0,0.0,1475.9120512317531,2469.526023432518,0.0,0.0,0.0
thesis_heavy,70,16,24,True,True,False,1.5,11,0.7272727272727273,4.762375038083798,86.58830098502222,12.338906784027365,57.93241759376542,637.2565935314196,186.65832176508817,9.60452489134105,0.0,0.0,0.0,203.34319516146934,433.9133983699503,0.0,0.0,0.0
thesis_heavy,70,16,24,True,True,True,1.5,10,0.8,9.743371344806636,82.78784761285351,19.09934340673678,72.38448945164419,723.8448945164419,186.65832176508817,15.683863760325835,0.0,0.0,0.0,203.34319516146934,520.5016993549725,0.0,0.0,0.0
thesis_heavy,70,16,32,False,False,False,2.0,65,0.8769230769230769,15.594500312806662,99.82674453254731,22.97305778761257,88.50552561650693,5752.85916507295,93.43187138853638,17.569658276117035,0.0,0.0,0.0,2290.857290364729,3462.0018747082213,0.0,0.0,0.0
thesis_heavy,70,16,32,False,False,True,2.0,54,0.8703703703703703,16.231619500539843,99.82674453254731,22.482026515936855,86.76145760043963,4685.11871042374,92.72807193913873,16.915795031347233,0.0,0.0,0.0,1946.950827255423,2738.1678831683166,0.0,0.0,0.0
thesis_heavy,70,16,32,False,True,False,2.0,11,0.8181818181818182,9.790102480452573,86.58830098502222,16.362663405059415,75.20514486649269,827.2565935314196,351.4720307712926,13.306589232360972,0.0,0.0,0.0,243.34319516146934,583.9133983699503,0.0,0.0,0.0
thesis_heavy,70,16,32,False,True,True,2.0,10,0.9,122.45764718669326,7.523979886682355,27.83891951820181,91.38448945164419,913.8448945164419,351.4720307712926,23.670673261477432,0.0,0.0,0.0,243.34319516146934,670.5016993549725,0.0,0.0,0.0
thesis_heavy,70,16,32,True,False,False,2.0,69,0.8115942028985508,8.730993474689225,91.89584657069645,17.641994987892513,76.63667282172105,5287.930424698752,28.35542684518888,14.63738946768333,0.0,0.0,0.0,2086.9771882945133,3200.953236404239,0.0,0.0,0.0
thesis_heavy,70,16,32,True,False,True,2.0,57,0.8070175438596491,8.973530717129162,91.89584657069645,17.571487609455353,75.0970402823875,4280.531296096087,36.002586459101664,13.786974462259122,0.0,0.0,0.0,1770.9120512317531,2509.619244864334,0.0,0.0,0.0
thesis_heavy,70,16,32,True,True,False,2.0,11,0.7272727272727273,5.382297033413174,86.58830098502222,12.982798551016488,67.47787213921997,742.2565935314196,351.4720307712926,10.088872734773377,0.0,0.0,0.0,243.34319516146934,498.9133983699503,0.0,0.0,0.0
thesis_heavy,70,16,32,True,True,True,2.0,10,0.8,11.011673432946658,82.78784761285351,19.268686239227534,82.88448945164419,828.8448945164419,351.4720307712926,15.732811779982958,0.0,0.0,0.0,243.34319516146934,585.5016993549725,0.0,0.0,0.0
thesis_heavy,70,16,40,False,False,False,2.5,60,0.8666666666666667,16.641200853631883,99.82674453254731,23.540025217550617,102.75745858025282,6165.447514815169,83.01333493768638,18.0260885092406,0.0,0.0,0.0,2479.871657095864,3685.5758577193046,0.0,0.0,0.0
thesis_heavy,70,16,40,False,False,True,2.5,51,0.8627450980392157,17.69687884848849,99.82674453254731,23.349819181005042,100.70235736369654,5135.820225548523,84.63044951355738,17.799687855350477,0.0,0.0,0.0,2098.465193986558,3037.355031561965,0.0,0.0,0.0
thesis_heavy,70,16,40,False,True,False,2.5,11,0.8181818181818182,10.932355106829208,86.58830098502222,16.909279795394326,84.97787213921997,934.7565935314196,1107.0158064740965,13.807805980696118,0.0,0.0,0.0,273.34319516146934,661.4133983699503,0.0,0.0,0.0
thesis_heavy,70,16,40,False,True,True,2.5,10,0.9,136.7452983525713,7.523979886682355,27.50782492260976,102.13448945164419,1021.3448945164419,1107.0158064740965,23.351753415043486,0.0,0.0,0.0,273.34319516146934,748.0016993549725,0.0,0.0,0.0
thesis_heavy,70,16,40,True,False,False,2.5,63,0.7936507936507936,8.929722545750199,91.89584657069645,17.44333799086725,86.09300528168365,5423.859332746069,27.359731538983645,14.445988611497013,0.0,0.0,0.0,2165.9915550256483,3257.867777720421,0.0,0.0,0.0
thesis_heavy,70,16,40,True,False,True,2.5,53,0.7924528301886793,9.237187256981729,91.89584657069645,17.3467621450942,83.43534659482961,4422.07336952597,34.35946688412596,13.618754122361876,0.0,0.0,0.0,1844.926417962888,2577.1469515630815,0.0,0.0,0.0
thesis_heavy,70,16,40,True,True,False,2.5,11,0.7272727272727273,6.016979076250392,86.58830098502222,13.698037355806342,77.25059941194723,849.7565935314196,1107.0158064740965,10.753420989488538,0.0,0.0,0.0,273.34319516146934,576.4133983699503,0.0,0.0,0.0
thesis_heavy,70,16,40,True,True,True,2.5,10,0.8,12.310173189851918,82.78784761285351,19.81975266383474,93.63448945164419,936.3448945164419,1107.0158064740965,16.231728686010726,0.0,0.0,0.0,273.34319516146934,663.0016993549725,0.0,0.0,0.0
thesis_heavy,70,20,24,False,False,False,1.2,72,0.8888888888888888,15.811145019907917,121.89584657069645,23.497995955662223,77.42176187098013,5574.36685471057,107.29628372921151,18.69972132348383,0.0,0.0,0.0,1935.8572903647291,3638.5095643458408,0.0,0.0,0.0
thesis_heavy,70,20,24,False,False,True,1.2,59,0.8983050847457628,18.736595929566302,121.89584657069645,24.632636646250962,77.48935026738394,4571.871665775652,98.82502127061326,19.535066262629933,0.0,0.0,0.0,1631.950827255423,2939.920838520229,0.0,0.0,0.0
thesis_heavy,70,20,24,False,True,False,1.2,11,0.8181818181818182,6.811798653046085,111.58830098502222,14.057168623559864,62.93241759376542,692.2565935314196,186.65832176508817,11.279209941459252,0.0,0.0,0.0,203.34319516146934,488.9133983699503,0.0,0.0,0.0
thesis_heavy,70,20,24,False,True,True,1.2,10,0.9,107.83772506346924,7.523979886682355,29.357431691526443,80.38448945164419,803.8448945164419,186.65832176508817,25.083870470102195,0.0,0.0,0.0,203.34319516146934,600.5016993549725,0.0,0.0,0.0
thesis_heavy,70,20,24,True,False,False,1.2,72,0.8888888888888888,10.43802950259911,121.89584657069645,21.666877637210966,77.50897004267497,5580.645843072598,335.52054132807797,16.86311283531233,0.0,0.0,0.0,1995.8572903647291,3584.788552707869,0.0,0.0,0.0
thesis_heavy,70,20,24,True,False,True,1.2,58,0.896551724137931,11.068855575129804,121.89584657069645,22.229028890931744,77.72035610001757,4507.780653801019,317.83484132880795,17.039139771148367,0.0,0.0,0.0,1691.950827255423,2815.829826545596,0.0,0.0,0.0
thesis_heavy,70,20,24,True,True,False,1.2,11,0.7272727272727273,3.9468046915611534,102.78784761285351,10.849570093301843,54.75059941194724,602.2565935314196,186.65832176508817,8.21297426994823,0.0,0.0,0.0,203.34319516146934,398.9133983699503,0.0,0.0,0.0
thesis_heavy,70,20,24,True,True,True,1.2,10,0.8,7.847549694468229,102.78784761285351,17.358780578147364,70.38448945164419,703.8448945164419,186.65832176508817,14.092660361335488,0.0,0.0,0.0,203.34319516146934,500.5016993549725,0.0,0.0,0.0
thesis_heavy,70,20,32,False,False,False,1.6,64,0.890625,16.628408544870684,121.89584657069645,23.598574695886775,90.19378964066505,5772.402537002563,93.43187138853638,18.083313107034794,0.0,0.0,0.0,2290.857290364729,3481.5452466378338,0.0,0.0,0.0
thesis_heavy,70,20,32,False,False,True,1.6,54,0.8888888888888888,19.825419232612607,121.89584657069645,24.243879376852256,89.86170523500024,4852.532082690013,92.72807193913873,18.56910568735965,0.0,0.0,0.0,1946.950827255423,2905.5812554345903,0.0,0.0,0.0
thesis_heavy,70,20,32,False,True,False,1.6,11,0.8181818181818182,7.735297046284652,111.58830098502222,14.716507520017823,72.93241759376542,802.2565935314196,351.4720307712926,11.777180564239183,0.0,0.0,0.0,243.34319516146934,558.9133983699503,0.0,0.0,0.0
thesis_heavy,70,20,32,False,True,True,1.6,10,0.9,122.45764718669326,7.523979886682355,27.83891951820181,91.38448945164419,913.8448945164419,351.4720307712926,23.670673261477432,0.0,0.0,0.0,243.34319516146934,670.5016993549725,0.0,0.0,0.0
thesis_heavy,70,20,32,True,False,False,1.6,66,0.8939393939393939,11.749307437207285,121.89584657069645,22.24654976788538,89.46090490844102,5904.419723957108,231.73276481813238,16.71550509458238,0.0,0.0,0.0,2373.357290364729,3531.0624335923785,0.0,0.0,0.0
thesis_heavy,70,20,32,True,False,True,1.6,55,0.8909090909090909,11.837008632689534,121.89584657069645,21.980967871258414,88.21235035105268,4851.679269307897,613.6926663639983,16.23585803779011,0.0,0.0,0.0,2029.450827255423,2822.228442052474,0.0,0.0,0.0
thesis_heavy,70,20,32,True,True,False,1.6,11,0.7272727272727273,4.399401536323113,102.78784761285351,11.382959817358882,63.15969032103815,694.7565935314196,351.4720307712926,8.561950352016824,0.0,0.0,0.0,243.34319516146934,451.4133983699503,0.0,0.0,0.0
thesis_heavy,70,20,32,True,True,True,1.6,10,0.8,8.747461524010546,102.78784761285351,17.359538849770974,79.63448945164419,796.3448945164419,351.4720307712926,13.955468184270089,0.0,0.0,0.0,243.34319516146934,553.0016993549725,0.0,0.0,0.0
thesis_heavy,70,20,40,False,False,False,2.0,59,0.8813559322033898,17.6795774815598,121.89584657069645,24.24121624850781,104.41788366234304,6160.65513607824,83.01333493768638,18.587103221763783,0.0,0.0,0.0,2479.871657095864,3680.7834789823755,0.0,0.0,0.0
